Entity,Week_Num,Week_Start,Week_End,Total_Net,Total_Inflow,Total_Outflow,Outflow_Abs,Transaction_Count,Inflow_Count,Outflow_Count,Avg_Transaction,Avg_Inflow,Avg_Outflow,Max_Transaction,Min_Transaction,Cat_AP_Net,Cat_AP_Count,Cat_Payroll_Net,Cat_Payroll_Count,Cat_Bank_charges_Net,Cat_Bank_charges_Count,Cat_Custom_and_Duty_Net,Cat_Custom_and_Duty_Count,Cat_Other_receipt_Net,Cat_Other_receipt_Count,Cat_AR_Net,Cat_AR_Count,Cat_Non_Netting_AP_Net,Cat_Non_Netting_AP_Count,Cat_Loan_payment_Net,Cat_Loan_payment_Count,Cat_Tax_payable_Net,Cat_Tax_payable_Count,Cat_Statutory_contribution_Net,Cat_Statutory_contribution_Count,Cat_Interest_income_Net,Cat_Interest_income_Count,Cat_Other_Net,Cat_Other_Count,Cat_Interest_charges_Net,Cat_Interest_charges_Count,Cat_Loan_payment_and_interest_charges_Net,Cat_Loan_payment_and_interest_charges_Count,Cat_Loan_receipt_Net,Cat_Loan_receipt_Count,Cat_Dividend_payout_Net,Cat_Dividend_payout_Count,Cat_Netting_AP_Net,Cat_Netting_AP_Count,Cat_Netting_AR_Net,Cat_Netting_AR_Count,Cat_Non_Netting_AR_Net,Cat_Non_Netting_AR_Count,PK40_Amount,PK50_Amount,PK40_Count,PK50_Count,Month,Week_of_Month,Is_Month_End,Quarter,Net_Lag1,Inflow_Lag1,Outflow_Lag1,Net_Lag2,Inflow_Lag2,Outflow_Lag2,Net_Lag4,Inflow_Lag4,Outflow_Lag4,Net_Rolling4_Mean,Net_Rolling4_Std,Cumulative_Net,Cat_AP_Lag1,Cat_AP_Rolling4_Mean,Cat_Payroll_Lag1,Cat_Payroll_Rolling4_Mean,Cat_Bank_charges_Lag1,Cat_Bank_charges_Rolling4_Mean,Cat_Custom_and_Duty_Lag1,Cat_Custom_and_Duty_Rolling4_Mean,Cat_Other_receipt_Lag1,Cat_Other_receipt_Rolling4_Mean,Cat_AR_Lag1,Cat_AR_Rolling4_Mean,Cat_Nonting_AP_Lag1,Cat_Nonting_AP_Rolling4_Mean,Cat_Loan_payment_Lag1,Cat_Loan_payment_Rolling4_Mean,Cat_Tax_payable_Lag1,Cat_Tax_payable_Rolling4_Mean,Cat_Statutory_contribution_Lag1,Cat_Statutory_contribution_Rolling4_Mean,Cat_Interest_income_Lag1,Cat_Interest_income_Rolling4_Mean,Cat_Other_Lag1,Cat_Other_Rolling4_Mean,Cat_Interest_charges_Lag1,Cat_Interest_charges_Rolling4_Mean,Cat_Loan_payment_and_interest_charges_Lag1,Cat_Loan_payment_and_interest_charges_Rolling4_Mean,Cat_Loan_receipt_Lag1,Cat_Loan_receipt_Rolling4_Mean,Cat_Dividend_payout_Lag1,Cat_Dividend_payout_Rolling4_Mean,Cat_Netting_AP_Lag1,Cat_Netting_AP_Rolling4_Mean,Cat_Netting_AR_Lag1,Cat_Netting_AR_Rolling4_Mean,Cat_Nonting_AR_Lag1,Cat_Nonting_AR_Rolling4_Mean,AP_Ratio,Payroll_Ratio,Bank_charges_Ratio,Custom_and_Duty_Ratio,Other_receipt_Ratio,AR_Ratio,Nonting_AP_Ratio,Loan_payment_Ratio,Tax_payable_Ratio,Statutory_contribution_Ratio,Interest_income_Ratio,Other_Ratio,Interest_charges_Ratio,Loan_payment_and_interest_charges_Ratio,Loan_receipt_Ratio,Dividend_payout_Ratio,Netting_AP_Ratio,Netting_AR_Ratio,Nonting_AR_Ratio,AP_AR_Ratio,Inflow_Concentration
KR10,22,2025-05-28,2025-06-03,2904710.151,3283462.86171,-378752.71071,378752.71071,269,128,141,10798.179,25652.053607109374,-2686.1894376595747,76592.89,-175638.6,-93287.32927,135,0.0,0,-1.62144,1,0.0,0,361.39,2,3282538.42171,125,0.0,0,0.0,0,-284631.93,4,0.0,0,563.05,1,0.0,0,-831.83,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,3283462.86171,-378752.71071,128,141,5,4,True,2,-1616040.21636,293383.39910999994,-1909423.61547,-245837.52478999997,82763.21512,-328600.73991000006,-567519.38127,427660.43460000004,-995179.8158699999,209175.17132750008,1912837.0212394353,-66847.49233999941,-526577.81217,-283438.11249250005,-156492.3497,-59759.700395,-9.6836,-13.383757500000002,0.0,0.0,0.0,377.62358499999993,293383.39910999994,941718.4773875,0.0,0.0,0.0,0.0,0.0,-83056.59550000002,0.0,0.0,0.0,140.7625,0.0,0.0,0.0,-207.9575,0.0,0.0,0.0,0.0,0.0,0.0,-1226343.77,-306585.9425,0.0,0.0,0.0,0.0,0.025472921357372617,0.0,4.427483767506752e-07,0.0,9.868070102743643e-05,0.8963258324907649,0.0,0.0,0.07772123851570938,0.0,0.00015374572819806326,0.0,0.00022713845855074145,0.0,0.0,0.0,0.0,0.0,0.0,0.02841926499717955,0.999437032340831
KR10,23,2025-06-04,2025-06-10,-3670.956019999994,62362.453460000004,-66033.40948,66033.40948,109,13,96,-33.67849559633022,4797.111804615385,-687.8480154166667,46579.19,-14630.7,-66033.40948,96,0.0,0,0.0,0,0.0,0,0.0,0,62362.453460000004,13,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,62362.453460000004,-66033.40948,13,96,6,1,False,2,2904710.151,3283462.86171,-378752.71071,-1616040.21636,293383.39910999994,-1909423.61547,-206131.72453999997,109337.97795,-315469.70249000005,259790.36345750006,1900825.4763783347,-70518.44835999941,-93287.32927,-253623.71922750003,0.0,-39123.087425,-1.62144,-3.929739999999998,0.0,0.0,361.39,366.363655,3282538.42171,929985.856195,0.0,0.0,0.0,0.0,-284631.93,-71157.98250000003,0.0,0.0,563.05,140.7625,0.0,0.0,-831.83,-207.9575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-306585.9425,0.0,0.0,0.0,0.0,0.5142954606789607,0.0,0.0,0.0,0.0,0.4857045393210393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0588648428072926,1.0
KR10,24,2025-06-11,2025-06-17,174293.51409000007,354251.33278,-179957.81869,179957.81869,212,27,185,822.1392174056607,13120.419732592592,-972.7449658918919,91731.41,-44250.04,-108950.13646000001,170,-44273.855840000004,2,-36.93101,3,0.0,0,3.36001,4,354247.97277,23,0.0,0,0.0,0,-26696.89538,10,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,354251.33278,-179957.81869,27,185,6,2,False,2,-3670.956019999994,62362.453460000004,-66033.40948,2904710.151,3283462.86171,-378752.71071,-245837.52478999997,82763.21512,-328600.73991000006,364823.1231775001,1875005.342425039,103775.06573000066,-66033.40948,-198712.171845,0.0,-50191.551385,0.0,-12.059012499999998,0.0,0.0,0.0,91.1875025,62362.453460000004,998133.0617625,0.0,0.0,0.0,0.0,0.0,-77832.20634500003,0.0,0.0,0.0,140.7625,0.0,0.0,0.0,-207.9575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-306585.9425,0.0,0.0,0.0,0.0,0.20394659312780122,0.08287738186096262,6.91321178201006e-05,0.0,6.289690078790593e-06,0.6631259906259652,0.0,0.0,0.04997461257737222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3075533096437429,0.999981030540636
KR10,25,2025-06-18,2025-06-24,962764.8620600001,1516275.17459,-553510.31253,553510.31253,322,30,292,2989.952987763975,50542.505819666665,-1895.583262089041,1338093.39,-177496.84,-374610.57093000005,288,-178301.52,4,-1.8016,1,0.0,0,30.75022,1,177554.61436999997,27,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1338093.39,1,0.0,0,0.0,0,0.0,0,0.0,0,1516275.17459,-553510.31253,30,292,6,3,False,2,174293.51409000007,354251.33278,-179957.81869,-3670.956019999994,62362.453460000004,-66033.40948,-1616040.21636,293383.39910999994,-1909423.61547,1009524.3927825,1331426.6718349268,1066539.9277900008,-108950.13646000001,-160720.36153500003,-44273.855840000004,-55643.84396,-36.93101,-10.088512499999998,0.0,0.0,3.36001,98.8750575,354247.97277,969175.8655775,0.0,0.0,0.0,0.0,-26696.89538,-77832.20634500003,0.0,0.0,0.0,140.7625,0.0,0.0,0.0,-207.9575,0.0,0.0,0.0,334523.3475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1809900461961647,0.08614492714802895,8.70428366229794e-07,0.0,1.4856718336926474e-05,0.08578406577633226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6464889228022794,0.0,0.0,0.0,0.0,2.109832922445834,0.7931196489148212
KR10,26,2025-06-25,2025-07-01,-30807.195410000044,3305530.4084300003,-3336337.60384,3336337.60384,403,125,278,-76.4446536228289,26444.24326744,-12001.214402302157,153481.8,-2494493.33,-523329.13468,271,-602.84,1,-1.86916,1,0.0,0,4609.38,2,3299547.9584300006,122,0.0,0,0.0,0,-317910.43000000005,4,0.0,0,1373.07,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,-2494493.33,1,0.0,0,0.0,0,3305530.4084300003,-3336337.60384,125,278,6,4,True,2,962764.8620600001,1516275.17459,-553510.31253,174293.51409000007,354251.33278,-179957.81869,2904710.151,3283462.86171,-378752.71071,275645.0561800001,467024.68881651096,1035732.7323800006,-374610.57093000005,-268230.81288750004,-178301.52,-55794.55396,-1.8016,-10.150442499999999,0.0,0.0,30.75022,1160.8725575,177554.61436999997,973428.2497575001,0.0,0.0,0.0,0.0,0.0,-86151.83134500004,0.0,0.0,0.0,343.2675,0.0,0.0,0.0,0.0,0.0,0.0,1338093.39,334523.3475,0.0,0.0,0.0,-623623.3325,0.0,0.0,0.0,0.0,0.07879246225809013,9.076362235538713e-05,2.8142082868057094e-07,0.0,0.0006939884971343546,0.4967801155239021,0.0,0.0,0.0478646111926195,0.0,0.0002067294919837957,0.0,0.0,0.0,0.0,0.0,0.3755710479930862,0.0,0.0,0.15860631252318935,0.9963857313583971
KR10,27,2025-07-02,2025-07-08,-87122.10195,194772.25982000004,-281894.3617700001,281894.3617700001,256,33,223,-340.3207107421875,5902.189691515153,-1264.100276995516,45688.37,-50469.71,-237376.05277000007,211,0.0,0,-1.689,1,0.0,0,53171.87,2,141600.38982,31,0.0,0,0.0,0,-44516.62,11,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,194772.25982000004,-281894.3617700001,33,223,7,1,False,3,-30807.195410000044,3305530.4084300003,-3336337.60384,962764.8620600001,1516275.17459,-553510.31253,-3670.956019999994,62362.453460000004,-66033.40948,254782.2696975,485172.72965396044,948610.6304300006,-523329.13468,-311066.47371000005,-602.84,-55794.55396,-1.86916,-10.572692499999999,0.0,0.0,4609.38,14453.840057500001,3299547.9584300006,993237.7338475002,0.0,0.0,0.0,0.0,-317910.43000000005,-97280.98634500004,0.0,0.0,1373.07,343.2675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,334523.3475,0.0,0.0,-2494493.33,-623623.3325,0.0,0.0,0.0,0.0,0.4979917661912074,0.0,3.543356978439275e-06,0.0,0.11154938817120541,0.29706378295939534,0.0,0.0,0.09339151932121338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6763799384433082,0.6030624611210273
KR10,28,2025-07-09,2025-07-15,-34285.216830000034,270751.9663,-305037.18313,305037.18313,248,24,224,-138.24684205645175,11281.331929166665,-1361.7731389732144,49110.7,-48302.43,-175841.52998,169,-42848.728559999996,2,-35.21729,3,0.0,0,3685.8437099999996,3,267066.1225899999,21,0.0,0,0.0,0,-86311.7073,50,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,270751.9663,-305037.18313,24,224,7,2,False,3,-87122.10195,194772.25982000004,-281894.3617700001,-30807.195410000044,3305530.4084300003,-3336337.60384,174293.51409000007,354251.33278,-179957.81869,202637.58696749998,507406.1598100868,914325.4136000006,-237376.05277000007,-327789.32209000003,0.0,-55438.272139999994,-1.689,-10.144262499999998,0.0,0.0,53171.87,15374.460982500003,141600.38982,971442.2713025002,0.0,0.0,0.0,0.0,-44516.62,-112184.68932500004,0.0,0.0,0.0,343.2675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,334523.3475,0.0,0.0,0.0,-623623.3325,0.0,0.0,0.0,0.0,0.3053922258765619,0.0744173949828994,6.116351799067975e-05,0.0,0.006401377507111387,0.46382625107538217,0.0,0.0,0.14990158704005432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6584194516125582,0.9731439291382473
KR10,29,2025-07-16,2025-07-22,48760.432880000066,159133.82198000004,-110373.38909999999,110373.38909999999,234,26,207,208.37791829059856,6120.531614615386,-533.2047782608695,67559.96,-35984.67,-109951.10385999999,203,0.0,0,-6.66592,1,0.0,0,230.50474,3,158903.31724,24,0.0,0,0.0,0,-415.61932,3,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,159133.82197999998,-110373.38909999999,27,207,7,3,False,3,-34285.216830000034,270751.9663,-305037.18313,-87122.10195,194772.25982000004,-281894.3617700001,962764.8620600001,1516275.17459,-553510.31253,-25863.520327499973,56025.9258736906,963085.8464800006,-175841.52998,-261624.4553225,-42848.728559999996,-10862.892139999998,-35.21729,-11.360342499999998,0.0,0.0,3685.8437099999996,15424.399612500001,267066.1225899999,966779.4470200001,0.0,0.0,0.0,0.0,-86311.7073,-112288.59415500004,0.0,0.0,0.0,343.2675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-623623.3325,0.0,0.0,0.0,0.0,0.4079709163231343,0.0,2.4733735224699795e-05,0.0,0.0008552822726942819,0.5896069222163834,0.0,0.0,0.0015421454525631536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6919371210730301,0.9971072038377387
KR10,30,2025-07-23,2025-07-29,-3546581.9699100005,1653129.1419999998,-5199711.1119099995,5199711.1119099995,344,71,273,-10309.831307877908,23283.509042253518,-19046.560849487178,75824.29,-3415425.14,-627221.92001,266,-163928.23798,4,-4.41392,1,0.0,0,1050.5125,6,1652078.6294999998,65,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,-993131.4,1,-3415425.14,1,0.0,0,0.0,0,1653129.1419999998,-5199711.1119099995,71,273,7,4,True,3,48760.432880000066,159133.82198000004,-110373.38909999999,-34285.216830000034,270751.9663,-305037.18313,-30807.195410000044,3305530.4084300003,-3336337.60384,-904807.2139525,1762070.9982068131,-2583496.1234299997,-109951.10385999999,-287597.651655,0.0,-51694.241635,-6.66592,-11.996532499999997,0.0,0.0,230.50474,14534.682737500001,158903.31724,554912.1147874999,0.0,0.0,0.0,0.0,-415.61932,-32810.98665500003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-248282.85,0.0,-853856.285,0.0,0.0,0.0,0.0,0.09152729332222918,0.023921211046247295,6.441008160786421e-07,0.0,0.00015329592710126478,0.2410794018666026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.144922596062757,0.49839555767424665,0.0,0.0,0.3796562153944381,0.9987298694275157
KR10,31,2025-07-30,2025-08-05,1050232.09472,2126601.31793,-1076369.2232100002,1076369.2232100002,247,91,156,4251.95180048583,23369.24525197802,-6899.802712884617,210897.12,-157524.18,-783591.01321,151,0.0,0,0.0,0,0.0,0,14.733539999999998,3,2123909.4243899994,87,0.0,0,0.0,0,-291530.31999999995,4,0.0,0,2677.16,1,0.0,0,-1247.89,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,2126601.31793,-1076369.2232100002,91,156,7,5,True,3,-3546581.9699100005,1653129.1419999998,-5199711.1119099995,48760.432880000066,159133.82198000004,-110373.38909999999,-87122.10195,194772.25982000004,-281894.3617700001,-620468.664785,2012035.3477725035,-1533264.0287099998,-627221.92001,-424151.39176499995,-163928.23798,-51694.241635,-4.41392,-11.574282499999997,0.0,0.0,1050.5125,1245.3986224999999,1652078.6294999998,1050489.3734299997,0.0,0.0,0.0,0.0,0.0,-94564.41165500002,0.0,0.0,0.0,669.29,0.0,0.0,0.0,-311.9725,0.0,0.0,0.0,0.0,-993131.4,-248282.85,-3415425.14,-853856.285,0.0,0.0,0.0,0.0,0.24464508903385185,0.0,0.0,0.0,4.599961133191078e-06,0.6631061376025201,0.0,0.0,0.09101873284674,0.0,0.0008358365978124625,0.0,0.0003896039579420707,0.0,0.0,0.0,0.0,0.0,0.0,0.36893805555528925,0.9974715480388656
KR10,32,2025-08-06,2025-08-12,-315707.3361699999,186347.95133,-502055.2875,502055.2875,249,15,234,-1267.9009484738951,12423.196755333334,-2145.5354166666666,62077.57,-76772.68,-347685.02925,218,-39636.68264,2,-23.18063,2,0.0,0,0.0,0,186347.95133,15,0.0,0,0.0,0,-114710.39498,12,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,186347.95133,-502055.2875,15,234,8,1,False,3,1050232.09472,2126601.31793,-1076369.2232100002,-3546581.9699100005,1653129.1419999998,-5199711.1119099995,-34285.216830000034,270751.9663,-305037.18313,-690824.1946200001,1989499.732135977,-1848971.3648799998,-783591.01321,-467112.26658249996,0.0,-50891.230155,0.0,-8.5651175,0.0,0.0,14.733539999999998,323.937695,2123909.4243899994,1030309.8306149998,0.0,0.0,0.0,0.0,-291530.31999999995,-101664.08357500001,0.0,0.0,2677.16,669.29,0.0,0.0,-1247.89,-311.9725,0.0,0.0,0.0,0.0,0.0,-248282.85,0.0,-853856.285,0.0,0.0,0.0,0.0,0.5050601299333228,0.057577710859359005,3.367304029451904e-05,0.0,0.0,0.27069592474131043,0.0,0.0,0.16663256142571337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.86578401731013,1.0
KR10,33,2025-08-13,2025-08-19,47228.19777,184593.96000000002,-137365.76223000002,137365.76223000002,90,13,77,524.757753,14199.535384615387,-1783.9709380519485,61554.63,-60803.96,-133807.44973000002,75,0.0,0,-12.2825,1,0.0,0,2507.29,1,182086.67,12,0.0,0,0.0,0,-3546.03,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,184593.96000000002,-137365.76223000002,13,77,8,2,False,3,-315707.3361699999,186347.95133,-502055.2875,1050232.09472,2126601.31793,-1076369.2232100002,48760.432880000066,159133.82198000004,-110373.38909999999,-691207.2533975,1989310.0041848305,-1801743.1671099996,-347685.02925,-473076.35305,-39636.68264,-50891.230155,-23.18063,-9.9692625,0.0,0.0,0.0,893.13401,186347.95133,1036105.6688049997,0.0,0.0,0.0,0.0,-114710.39498,-102446.68624500002,0.0,0.0,0.0,669.29,0.0,0.0,0.0,-311.9725,0.0,0.0,0.0,0.0,0.0,-248282.85,0.0,-853856.285,0.0,0.0,0.0,0.0,0.4156030723445937,0.0,3.81491818756934e-05,0.0,0.007787589027079773,0.5655572962319858,0.0,0.0,0.011013893214464896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7348558229440959,0.97320352024748
KR10,34,2025-08-20,2025-08-26,-2436663.99064,298024.87452,-2734688.8651599996,2734688.8651599996,322,31,291,-7567.279474037267,9613.705629677419,-9397.55623766323,66809.29,-2208590.27,-321961.3184,285,-204135.70036,4,-1.5764,1,0.0,0,26732.91,2,271291.96452,29,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,-2208590.27,1,0.0,0,0.0,0,298024.87452,-2734688.8651599996,31,291,8,3,False,3,47228.19777,184593.96000000002,-137365.76223000002,-315707.3361699999,186347.95133,-502055.2875,-3546581.9699100005,1653129.1419999998,-5199711.1119099995,-413727.7585799999,1467144.3746224889,-4238407.157749999,-133807.44973000002,-396761.2026475,0.0,-60943.09575,-12.2825,-9.2598825,0.0,0.0,2507.29,7313.7333849999995,182086.67,690909.0025599997,0.0,0.0,0.0,0.0,-3546.03,-102446.68624500002,0.0,0.0,0.0,669.29,0.0,0.0,0.0,-311.9725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-552147.5675,0.0,0.0,0.0,0.0,0.10616277896177966,0.06731123273822065,5.197984825848864e-07,0.0,0.008814847788047663,0.08945518364309112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7282554370703784,0.0,0.0,1.186770566425179,0.8366917462993666
KR10,35,2025-08-27,2025-09-02,2290883.09642,3338858.6496300003,-1047975.5532099999,1047975.5532099999,331,125,206,6921.096968036253,26710.869197040003,-5087.2599670388345,244876.61,-224015.99,-577122.7089,193,0.0,0,-3.8284000000000002,2,0.0,0,54.33294,1,3338301.5866900003,123,0.0,0,0.0,0,-469538.03591,10,0.0,0,502.73,1,0.0,0,-1310.98,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,3338858.6496300003,-1047975.5532099999,125,206,8,4,True,3,-2436663.99064,298024.87452,-2734688.8651599996,47228.19777,184593.96000000002,-137365.76223000002,1050232.09472,2126601.31793,-1076369.2232100002,-103565.00815499993,1936016.1454099594,-1947524.06133,-321961.3184,-345144.12656999996,-204135.70036,-60943.09575,-1.5764,-10.2169825,0.0,0.0,26732.91,7323.633235,271291.96452,994507.0431349999,0.0,0.0,0.0,0.0,0.0,-146948.61522250003,0.0,0.0,0.0,125.6825,0.0,0.0,0.0,-327.745,0.0,0.0,0.0,0.0,0.0,0.0,-2208590.27,-552147.5675,0.0,0.0,0.0,0.0,0.13155790308336146,0.0,8.727022319470212e-07,0.0,1.2385455544416358e-05,0.7609819364791155,0.0,0.0,0.10703345834361028,0.0,0.00011459972653503448,0.0,0.00029884420960137547,0.0,0.0,0.0,0.0,0.0,0.0,0.172879140459035,0.9996663661222885
KR10,36,2025-09-03,2025-09-09,-164066.64337,52347.17868999999,-216413.82205999998,216413.82205999998,235,25,210,-698.1559292340426,2093.8871476,-1030.5420098095237,20042.79,-65387.59,-216410.35397999999,208,0.0,0,-3.46808,2,0.0,0,5369.672019999999,5,46977.506669999995,20,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,52347.17868999999,-216413.82205999998,25,210,9,1,False,3,2290883.09642,3338858.6496300003,-1047975.5532099999,-2436663.99064,298024.87452,-2734688.8651599996,-315707.3361699999,186347.95133,-502055.2875,-65654.83495499995,1931957.8067739091,-2111590.7047,-577122.7089,-312325.45775249996,0.0,-51033.925090000004,-3.8284000000000002,-5.2888449999999985,0.0,0.0,54.33294,8666.05124,3338301.5866900003,959664.4319699999,0.0,0.0,0.0,0.0,-469538.03591,-118271.01647750003,0.0,0.0,502.73,125.6825,0.0,0.0,-1310.98,-327.745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-552147.5675,0.0,0.0,0.0,0.0,0.8052148688838369,0.0,1.2903955523018719e-05,0.0,0.01997935714264898,0.17479287001799126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.606680288509232,0.8158883972876056
KR10,37,2025-09-10,2025-09-16,-127042.62123,209704.21758,-336746.83881000004,336746.83881000004,203,21,182,-625.8257203448276,9985.915122857143,-1850.2573560989013,58721.58,-54047.97,-236809.85327,165,-41904.3756,2,-36.46539,4,0.0,0,293.85456000000005,2,209410.36301999996,19,0.0,0,0.0,0,-57996.14455000001,11,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,209704.21758,-336746.83881000004,21,182,9,2,False,3,-164066.64337,52347.17868999999,-216413.82205999998,2290883.09642,3338858.6496300003,-1047975.5532099999,47228.19777,184593.96000000002,-137365.76223000002,-109222.53970499996,1930528.0972747481,-2238633.32593,-216410.35397999999,-338076.0586374999,0.0,-61510.018990000004,-3.46808,-11.334567499999999,0.0,0.0,5369.672019999999,8112.6923799999995,46977.506669999995,966495.355225,0.0,0.0,0.0,0.0,0.0,-131883.54511500002,0.0,0.0,0.0,125.6825,0.0,0.0,0.0,-327.745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-552147.5675,0.0,0.0,0.0,0.0,0.43335967695703326,0.07668459070576489,6.673130113591507e-05,0.0,0.0005377509230950725,0.38321888222418327,0.0,0.0,0.10613236788878744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1308411382075834,0.9972013649459164
KR10,38,2025-09-17,2025-09-23,1183056.73867,1994297.6182199998,-811240.8795500001,811240.8795500001,314,30,284,3767.6966199681533,66476.58727399999,-2856.4819702464792,1743324.7,-231803.0,-578035.1606899999,279,-233203.6245,4,-2.09436,1,0.0,0,1744088.92,4,250208.69822,26,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1994297.6182199998,-811240.8795500001,30,284,9,3,False,3,-127042.62123,209704.21758,-336746.83881000004,-164066.64337,52347.17868999999,-216413.82205999998,-2436663.99064,298024.87452,-2734688.8651599996,795707.6426225001,1177316.6791960495,-1055576.58726,-236809.85327,-402094.51920999994,-41904.3756,-68777.000025,-36.46539,-11.4640575,0.0,0.0,293.85456000000005,437451.69487999997,209410.36301999996,961224.5386499999,0.0,0.0,0.0,0.0,-57996.14455000001,-131883.54511500002,0.0,0.0,0.0,125.6825,0.0,0.0,0.0,-327.745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20603358718814763,0.08312258936577181,7.46509093232802e-07,0.0,0.6216592363235437,0.08918384061344373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3102120941525115,0.780557328896985
KR10,39,2025-09-24,2025-09-30,38309.92448999913,3539546.65467,-3501236.7301800004,3501236.7301800004,426,118,308,89.92940021126557,29996.15809042373,-11367.651721363638,342510.0,-3131967.87,-350188.88806,267,0.0,0,-1.64396,1,0.0,0,1429.31126,5,3538117.34341,113,0.0,0,0.0,0,-18699.528159999998,38,0.0,0,0.0,0,0.0,0,-378.8,1,0.0,0,0.0,0,0.0,0,-3131967.87,1,0.0,0,0.0,0,3539546.65467,-3501236.7301800004,118,308,9,4,True,3,1183056.73867,1994297.6182199998,-811240.8795500001,-127042.62123,209704.21758,-336746.83881000004,2290883.09642,3338858.6496300003,-1047975.5532099999,232564.3496399999,639740.541524115,-1017266.6627700008,-578035.1606899999,-345361.06399999995,-233203.6245,-68777.000025,-2.09436,-10.917947499999999,0.0,0.0,1744088.92,437795.43945999997,250208.69822,1011178.4778299999,0.0,0.0,0.0,0.0,0.0,-19173.918177500032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-94.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-782991.9675,0.0,0.0,0.0,0.0,0.049737205211215364,0.0,2.3349106344293867e-07,0.0,0.0002030045780240192,0.5025175680057337,0.0,0.0,0.002655887440059112,0.0,0.0,0.0,5.3800831426668025e-05,0.0,0.0,0.0,0.4448323004424776,0.0,0.0,0.09897605253603366,0.9991927022150486
